Revenue,ProfitMargin,MarketCap,GrowthRate,ESG_Overall,ESG_Environmental,ESG_Social,ESG_Governance,CarbonEmissions,WaterUsage,EnergyConsumption
0.23900790439910669,-0.9953692694534628,-0.443698589705978,2.1164340577609884,1.106534072848187,1.5462264605364242,0.5867032539497039,-0.11153752024548519,-1.0902987611262598,-1.0525684256687189,-1.2300366192932413
0.3228245709039725,-1.1656572613799314,-1.2247095813742037,0.5646910803655366,1.1568978993024828,1.5462264605364242,0.6358604795651928,-0.06472649938349849,-1.017255100771198,-0.9894245372907036,-1.1734039931359457
0.3893265516857903,-1.1996413585462413,-1.5692457618424678,0.3491938834769715,1.1883757591357493,1.5266962074181796,0.5990036350933194,0.04754668399031834,-0.9522475104118484,-0.9327770213391503,-1.1229716794409665
0.4638388622587171,-1.0635451779065426,-0.5175973452336547,0.4676517048848365,1.2009670032558968,1.4614236489589392,0.5867032539497039,0.15867536663667958,-0.866334980461763,-0.857254594943476,-1.0562791225850912
-0.048567115165994205,0.1577324588167773,-0.3449729803164822,1.1379267511089983,0.42671801509810525,-1.2508707682658138,1.3840817260434493,0.8048875984977764,1.1873127383429976,0.7399155131260795,1.2739617403579244
0.0805731048202184,0.0661670399483319,-0.16187678105203807,1.1379267511089983,0.2630871220292172,-1.3738945950993822,1.2530689419979009,0.7540501383766652,1.2835389614032149,0.8503876415690401,1.3428792423505773
0.17284774451206697,-1.3351859913476052,-0.25338585360694277,0.6510309734274083,0.2630871220292172,-1.3516989658980445,1.2411240654252589,0.7467726151653653,1.3427782029301356,0.9191743333671604,1.3853420824554186
0.3038399144858863,-1.357723353665225,0.12096047136166019,1.2246762250546457,0.21274155207961265,-1.320795656577218,1.2411240654252589,0.6261359890619066,1.4275896355211775,1.0187076252641634,1.4461827272943302
0.45829939259854213,-1.0067365963859605,-0.5955431090613411,1.6373899011163484,0.25050062214274976,-1.2900846990512418,1.2570492672319598,0.6554792488984249,1.5299041800284152,1.1404693816951093,1.5196548489641826
0.5627765767464977,-2.064453323542024,0.36972211886265416,0.9212903459004083,0.3197272492178786,-1.2205742651369718,1.1972757902609383,0.7685938512219941,1.595754468066478,1.2198343100249982,1.5669860759884295
0.777172916601547,-1.6387393922961686,0.7756918781521758,2.7822589251608254,0.37636879692403746,-1.1476990623619892,1.19328563036549,0.8048875984977764,1.7390033629034385,1.3952605849616981,1.670070048595267
0.9688436262476242,-2.4445088092187213,1.261093928376535,2.5091645254010815,0.42042430282912446,-0.996376267465543,1.2490879671911272,0.7030273441217914,1.8618153795423,1.5487842546364663,1.7585812436989499
1.1080022117315518,-2.3439658678843784,1.0270376851041418,1.6700148044742884,0.42671801509810525,-0.9550036807293005,1.1613404199712567,0.7540501383766652,1.959287408694111,1.6727556726863142,1.8289192573183957
1.2919422048895524,-1.6836155978374876,1.0406396581279178,2.5965238010342095,0.5085378171910456,-0.905707835422982,1.1653359062952269,0.855543933293582,2.0906956622613144,1.842966586592815,1.9238737776473043
1.4173791830005147,-1.0862542195395741,-0.25724243996698687,1.572157672760096,0.5651839536066069,-0.8486589868422183,1.201265288374903,0.8699844728361762,2.1796350099863675,1.9602356263553176,1.9882248518337833
0.08925637128579358,1.2123602384698335,0.2506615532876382,-0.09053851595594588,1.2198539763009697,1.1141644712478225,-0.038664789383852954,1.1310886564128928,-0.5832445979452946,-0.26709747449415705,-0.8361694320299626
0.1247451873698128,0.48987157865640296,0.2613176638871147,-0.09053851595594588,1.2576283052310855,1.1141644712478225,0.0797310695240922,1.0991388571217027,-0.5546104088281235,-0.24066468485068876,-0.8138754449216342
0.10674018975635086,0.12339219206969419,0.278211629948296,-0.7327877549383472,1.3583623173292798,1.0066963084464415,0.16380281176439115,1.3004079114577263,-0.5429178479911501,-0.22984483053094945,-0.8047697312235162
0.15142541738187937,0.26077557999175244,0.45197172395746094,0.02710793494926333,1.345770371185148,1.0066963084464415,0.2307743470168652,1.2300753687274135,-0.5064764541537584,-0.19602526255363548,-0.7763862240156503
0.24597381013618186,0.24932473463868146,0.17739933484782083,0.7050304961691488,1.509469934635621,1.08737278467365,0.36813444030715314,1.3109316644155697,-0.44915934155267534,-0.1425291110624935,-0.7317235469551219
0.23631938234508493,0.42112747849361026,0.5203274742666376,-0.639698552451925,1.5346552931020028,1.1809290871923208,0.426107300491506,1.1983254206249174,-0.4807923208009307,-0.1720993099747297,-0.756375333882257
0.29079381497911194,0.6617851658798678,0.7374810906762422,0.1664818662757407,1.6165091736503943,1.2108747993810822,0.49215031377834045,1.251207189053188,-0.4437787227367655,-0.1374880373772529,-0.7275295235728167
0.4329416806296191,0.8337698416133994,0.8614426596590979,1.4417659418028983,1.629102275736383,1.2507091597988413,0.504508711257073,1.219499044294438,-0.3365586801202034,-0.036340363861094634,-0.6439164606005304
0.4803554266918328,0.891112881931901,0.6710875042792092,0.09139287893068142,1.6668818951048436,1.1542596971309371,0.5661860600424315,1.3284562983157016,-0.2718946400321154,0.02530856047023038,-0.5934500421681579
0.608692668669942,0.9943481107128656,0.762674387517682,1.2897715749434036,1.654288636591037,1.2341243707749308,0.5620801252518711,1.2230252600756173,-0.18442912465313738,0.10948551588031652,-0.5251417357234605
0.7171495464309481,0.9369924295379981,0.865398717608245,1.0187331132341353,1.6794752055074336,1.3465449984133564,0.42197217112679597,1.2652797334789534,-0.12086937236737125,0.17123450234633547,-0.47546836966210604
0.3587635418363523,0.26077557999175244,0.42620947903569784,1.2029840345028473,-2.1329347263418383,-1.058958810947753,-1.670325729923529,-1.4342511388163264,0.0018825931194904224,0.29189757262515514,-0.379452663063713
0.48414602563906056,0.7305708360268537,0.7586006526159401,1.2029840345028473,-2.026125552415926,-1.1179671160603581,-1.572355979995616,-1.2213814447985132,0.10865751356781653,0.3983985949546216,-0.29584423198151244
0.6284228254936547,0.8337698416133994,1.0074024449348797,1.5504188963645702,-2.1454996016921166,-1.2944604685436663,-1.4949347466192346,-1.3684648782048423,0.24420996403468367,0.5357305316749108,-0.18958003869488113
0.5536218349554435,0.9025823468538434,0.7598205416942528,-1.4284492193459577,-2.026125552415926,-1.1818724886913294,-1.356540757495689,-1.3591426822839494,0.17180060494651614,0.46207060694957586,-0.2463612931644457
0.6734054091599958,0.9025823468538434,1.0190759434750962,1.1812950336651515,-2.0072754839597877,-1.2421968079804835,-1.3660106503359892,-1.244085767259388,0.2757009986287278,0.5679829445485937,-0.16487346377263493
0.7668384281240426,0.9943481107128656,1.081844253584592,0.8131100229528635,-1.8627452433152272,-1.0505770298985193,-1.3376324365450656,-1.176257777312074,0.3321678461288258,0.6261493747825403,-0.12055293381920952
0.7775592647979929,1.7750000157110208,1.1915151326269182,-0.3777481442106477,-1.8627452433152272,-1.1052720827737552,-1.262405431132769,-1.176257777312074,0.3473301558012129,0.6418417601435803,-0.1086480067492625
0.8600513403344644,1.1894072315706858,0.9044371148922068,0.6618286519102214,-1.850176345474675,-1.0380262546548733,-1.2811526339699406,-1.2123266929761873,0.4084917788699056,0.7054617646492107,-0.060608213104813416
1.0357451565138505,1.1435042359565617,1.1641069228114376,2.269084768270069,-1.7873294462607563,-0.9673869765901433,-1.1229895840696886,-1.2989832858865864,0.5491712556752067,0.8537774388803085,0.04999889687578839
1.1270190289897963,0.8337698416133994,1.2992990794176877,0.8780065832046108,-1.6427669696398732,-0.7559567203300827,-1.0219909634383262,-1.3266572006370256,0.6032910689197929,0.9115859531613826,0.09259073736086139
1.2722009374683112,0.6961766043648184,0.971728451514751,1.8549956364116074,-1.649052702320244,-0.8243562851222985,-1.0448583737755257,-1.244085767259388,0.7370072668635225,1.056253673313783,0.19792338871870363
-0.03281374450710335,0.05472333389275292,-0.10495276574852813,1.4852188296426088,0.17498313150499206,0.7926695758128656,-0.9400717368529226,0.41888251161055096,-0.6048913387190128,-0.2870197610244476,-0.8530197788820295
0.12035264491950055,0.19207650037801796,0.2937400425420104,1.4852188296426088,0.19386226019307046,0.7823928633980827,-0.8542550417889521,0.38525817281432445,-0.48037487516415245,-0.17170982483499478,-0.7560500611218378
0.1827162490106646,-0.05968837367578386,0.2645477297687499,0.2631535121431853,0.2882603351667095,0.8609793700311384,-0.8048629400684769,0.43007055140775313,-0.44715754981561506,-0.14065402836073365,-0.7301633030283161
0.22567618226500052,0.3409423491503903,0.49802425842091386,0.016401185389172384,0.18756919912272704,0.7205633947773913,-0.8227996612160963,0.41888251161055096,-0.3819524721570183,-0.07932536862271827,-0.6793255980671353
0.34815159140976165,-0.29978797907044885,0.1485229550034691,1.1162475466289745,0.24420739897417895,0.7755372826663359,-0.8407637748576529,0.4710087316422624,-0.293486969933162,0.004668274453583772,-0.6103047602731173
0.4060213504470723,0.14628527961031026,0.613874064596493,0.23091442759171532,0.29455368272969695,0.7686781378455971,-0.8138278976409263,0.5524948858611296,-0.2449607935627498,0.051132314455710925,-0.5724212830355498
0.47573103912352044,0.10050082067222427,0.5882785587049515,0.40301747124019965,0.39524962489781784,0.7995162941891022,-0.6800457416526331,0.585683962690389,-0.1939829498755748,0.100246248868448,-0.532605718571306
0.6244243636701814,0.043280077516433445,0.6036586570763491,1.6156432003380368,0.5274197131899558,0.8643857662111512,-0.6357693459674072,0.7066780682705106,-0.08316983989399987,0.20809354479945902,-0.4459919036767487
0.6738353885725034,-0.09400253708100884,0.43868544780070445,0.1450184991902322,0.6470085025075045,1.0134368592401166,-0.6357693459674072,0.7467726151653653,-0.07535173796454714,0.21575929714463507,-0.4398776586259671
0.778524185858106,-0.20834972813910163,0.4516860131225738,0.9862440215710906,0.6721858385822651,0.9017998725082474,-0.5169680916137074,0.8193791395381459,0.03930679865378094,0.3290603519284614,-0.35015787165408524
0.7949747016772011,-0.18548453660655448,0.6040545545145054,-0.30355797803980034,0.747719382228883,0.9017998725082474,-0.5301161613630829,0.9563292079911401,0.05347449519959723,0.34317547126655346,-0.33906492646452857
0.8411531887050027,0.031837274457495686,0.3848368882272258,0.9104679813459761,-2.095238932135518,-1.3516989658980445,-1.3187654514107958,-1.373132889370767,1.8019639241130303,1.4735983555640546,1.7154304308818482
0.9377771255095093,-0.5396212722602315,0.17880862841479414,0.9104679813459761,-2.1706287574488927,-1.2769800173096733,-1.3660106503359892,-1.5738023556780938,1.8644536067600463,1.5521146863671447,1.760484000066107
0.9461325587869344,0.1577324588167773,0.3790852134811564,-0.40946458559082427,-2.057541422200013,-1.2508707682658138,-1.2436968209638188,-1.4675108128992025,1.868215314300736,1.556865765009143,1.7631971359833347
0.9723253068284958,0.3638505499164274,0.7215337826005888,-0.15457864027775112,-2.0009920378679023,-1.1562227495841901,-1.1507111575903346,-1.5396763485612872,1.878936151416995,1.5704216850268953,1.770930212043554
1.0256374208092904,0.031837274457495686,0.8230515761729611,0.2524055160572443,-1.9318712239034859,-0.9839358626419434,-1.072365787608398,-1.6630152571869985,1.9017531289961176,1.5993488796842696,1.7873915751342386
1.112658580070488,0.9140520940341612,0.9313657137523376,0.8022974122612647,-1.8878825471350489,-0.9508812634741314,-1.0586029231162073,-1.6280585095383755,1.962058641675852,1.6763083733919817,1.8309202097183677
1.1463757768125367,0.6044724374931483,1.0841270812249713,-0.026403376742071962,-1.6867663346532344,-0.7559567203300827,-0.9264781367743569,-1.5203075802373396,1.968371816126313,1.6844076962118055,1.8354788439944645
1.1409817752257143,1.5108367698593594,1.2903826501425815,-0.5981740232675495,-1.5044719408769245,-0.6092781858690185,-0.7959047469809216,-1.4200736396740135,1.9491861019407806,1.659819101423249,1.8216262131601473
1.2728812432219405,1.7750000157110208,1.6091512463737558,1.6265162252262289,-1.4667522480549011,-0.6644400535972415,-0.7378385850428835,-1.3312846612725315,2.0527384616914017,1.7934316410301123,1.8964310591466504
1.398170136738982,1.6945906307276515,1.7090331975947608,1.561287949609836,-1.3913093283573186,-0.6014301819357326,-0.671178143102366,-1.3035849176229355,2.14101883589114,1.9091104660884928,1.9602761232974877
1.4796266891142227,1.8898878702576796,1.51902091627161,0.8131100229528635,-1.4164574843825632,-0.5194954838038215,-0.7601388055032253,-1.373132889370767,2.1945475759780275,1.9800654279203374,1.9990214047783452
-0.8616764364201783,-0.7677143867595786,-1.344275200426642,-1.955722933680644,-1.1523773244586308,0.007753505982123507,-1.1276044432309495,-1.0650012618915805,0.18514789082276248,-0.7118857249585135,0.02556438583675341
-1.0175812594589178,-0.5510340944054309,-1.3550516881162036,-1.955722933680644,-1.127224115333683,-0.0362979586638976,-1.1276044432309495,-0.9600934593306791,0.09178833053346105,-0.803196436711477,-0.045287438932069005
-0.9522821166565087,-0.9271306764272312,-1.4557597852173272,0.1664818662757407,-1.0328955990221176,0.03701528301661257,-1.0815513038858404,-0.8953837490152503,0.12236086462931713,-0.7734153635955523,-0.022092449461319587
-0.9212423976564993,-1.7733157668044972,-0.6844077801164661,-0.2078638664561938,-0.9637174595011467,-0.010577896743341501,-1.0953451382991126,-0.6922560881383775,0.14933636587316457,-0.7470411131110813,-0.0016208994201297375
-0.8893658673895396,-2.1092001106107174,-0.7429393961998778,-0.1972132049033964,-0.9385609758865939,0.0734759119221565,-1.13222145273458,-0.7131548259826112,0.15689647013170904,-0.7396330158329877,0.0041173608162879596
-0.8629696197988891,-2.3774845571415595,-0.14364436670413258,-0.25043216681953107,-0.881957364930441,0.11343596612603622,-1.0815513038858404,-0.679744164476363,0.16733135561721696,-0.7293962050003807,0.012038338583001008
-0.8919016241525728,-2.6678064618795547,-0.16264858780116806,-0.8152318921981597,-0.8945361257394624,0.12792945590513255,-1.0540193813731975,-0.7509188651625783,0.1464726204234622,-0.7498450321244686,-0.003794400281003656
-0.8615472206749244,-2.410998832001599,-0.2703463482801731,-0.2078638664561938,-0.8882467581516864,0.18570786898802358,-1.1045514902925835,-0.7593369094304186,0.1567068524925441,-0.7398185580248152,0.003973459655391811
-0.8581941368204495,-2.466846461375527,0.02242918975797752,-0.4937351772520318,-0.8630890320795677,0.23601302977040348,-1.1738726640491213,-0.7089704881232414,0.1503493009526122,-0.7460494967100993,-0.0008520867252300821
-0.7579777312026474,-2.7459218233024463,0.006904832217257964,0.575479436681922,-0.6240708971380806,0.3643382500034609,-1.0631884998432704,-0.48624123957271237,0.19372841558556153,-0.7034379041981762,0.03207943155774461
-0.640403735864863,-3.0359091350285277,-0.5858770971601049,0.8131100229528635,-0.5234214545701651,0.4526192678029383,-1.0082943106075106,-0.441593663869248,0.25565499178585405,-0.6421902230380858,0.07911500595727713
-0.002173092107548164,0.0661670399483319,0.09271683581542606,1.3223295979309406,0.28196700528574753,0.5960077691234046,-1.4039973478945926,1.170050070133733,-0.538220102969835,-0.22549341928721228,-0.8011112123917592
0.13932474682192714,0.21497458412648396,0.06748679154606009,1.3223295979309406,0.39524962489781784,0.6237926771604528,-1.2717741681263528,1.2300753687274135,-0.43131156093031797,-0.125794920785981,-0.7178115766266017
0.28882509090741076,0.48987157865640296,0.38649080473825714,1.496083793891343,0.40154326865392626,0.6549776374402891,-1.2110477234720785,1.1629733423690485,-0.3168390128035849,-0.017592258769606715,-0.6285295139621631
0.2424988882741864,0.8452378735628697,0.5134488079534337,-1.061391277519739,0.47706832511953345,0.6791798153617353,-1.1553390418813574,1.2300753687274135,-0.3596422526803346,-0.05822894928378639,-0.6619243931030959
0.3305617701581876,0.8796437006941314,0.5765440608477731,0.6294390196715686,0.5148317658467728,0.7102299307232989,-1.1229895840696886,1.237122387373878,-0.2941546903661072,0.004030872760389379,-0.6108260642078502
0.3336222895896313,1.0402375481857449,0.8738765825895779,-0.48323064605630217,0.5651839536066069,0.7721081564552551,-1.2063928655525815,1.314438083922395,-0.3050758716161466,-0.006386961730588818,-0.6193497001776552
0.44315465560832124,1.4649070845149288,0.7147715082006906,0.9645891256116748,0.5337137118253553,0.8950049405215945,-1.3329118435378935,1.2335992637620465,-0.24192407935610394,0.0540492841223792,-0.5700501419211591
0.49583234887966926,1.0402375481857449,0.9500598941816665,0.1664818662757407,0.5840662966362277,0.9017998725082474,-1.3992395073982424,1.3564571109010979,-0.19978606421230086,0.09463957578282856,-0.5371388708642721
0.5699129381237708,1.200883610197235,0.9151806718364541,0.478428757060577,0.5525958072761575,0.8643857662111512,-1.3754911579922886,1.3214486818213471,-0.12952248958311152,0.16279894106986567,-0.48223276455336606
0.6431793985880825,1.3386193171283187,0.8540061706991954,0.478428757060577,0.5588898721888074,0.8609793700311384,-1.3281938225214225,1.3039165792037601,-0.06715293545518813,0.22380646466814083,-0.4334653123411473
0.739733815997595,1.7175637041841145,1.300358072036782,0.8455538682750008,0.6218314249157476,0.9085914338263379,-1.1924420361658548,1.26176274277755,0.004702824717370443,0.29469193277016115,-0.37724540362795494
1.5021579378448775,0.6044724374931483,1.4700795280148486,-0.28231968715215255,-0.9385609758865939,-0.6014301819357326,-0.773538590666699,-0.2970191578114754,2.2201869825730545,2.0142727831521348,2.017588635234352
1.5179583853371452,-0.4711284775307866,0.7323064183502792,-0.28231968715215255,-0.9322717894807377,-0.6842385859550454,-0.6977996628522697,-0.2612263108341012,2.2406417896346538,2.041666659921176,2.0324054798705875
1.5859108939777455,-0.37976509370689826,0.7588541405578643,0.6078516669013276,-0.881957364930441,-0.6171341575769612,-0.6800457416526331,-0.2612263108341012,2.2860789685950555,2.1028502117853622,2.0653319918936845
1.627226334089157,0.28367844677166565,1.0661005290823957,0.15574927102484715,-0.8882467581516864,-0.6368092640981923,-0.6048662285608236,-0.31297081083922074,2.320329472000376,2.149276239738718,2.090164049148121
1.6300726487559736,0.2378742849949034,1.1027957887031925,-0.48323064605630217,-0.6932639436516717,-0.48077072682152444,-0.49508276372481025,-0.20186684991546702,2.306556412241011,2.1305752397958724,2.0801771503456945
1.494044802716685,0.30658286360855114,1.3457468924585456,-2.3899370313894406,-0.731004393246118,-0.4115191307454095,-0.42528114974713854,-0.4173362639666145,2.193953041274935,1.9792739346899617,1.9985909318845616
1.4278117316651693,0.5586280888151782,1.023901556717457,-1.4691147701491174,-0.6492323345089711,-0.3314298630863272,-0.364485688730675,-0.3931449992198766,2.134790231906154,1.9008943514922612,1.955769340660101
1.465773181074546,1.4419435972768933,1.5631976286707063,0.08067359039642126,-0.517130671147626,-0.2182561802065488,-0.2608488468912283,-0.360990903881271,2.1509019331229595,1.9221643538838167,1.967427851520676
1.5007458398514006,1.9588300909844556,1.6811355358474083,0.02710793494926333,-0.4479305822240882,-0.2182561802065488,-0.21358584150221271,-0.27314226068377384,2.1780129790632268,1.9580816849593266,1.9870506369664174
1.5247508673062782,2.3611272467528326,1.4873771145775327,-0.1439123780979685,-0.2843562876554704,-0.0916371423514171,-0.1365553218585693,-0.16642333965424694,2.1815678734891657,1.9628031120183749,1.9896241187364379
1.6015738520227185,2.0277792628028344,1.705369030883628,0.7698656973407918,-0.2780646827975684,-0.16964369740214474,-0.09817991661482041,-0.11544808399611912,2.2505390060049546,2.054954627318289,2.039576044771913
0.30589390160510277,-0.4597104600652462,-0.37487212446172,-0.16524192249264646,0.9932188829607251,0.32172420463975054,0.3847160209730604,1.2089157380868794,-1.4176773480407876,-1.4461579277961347,-1.3508358059235073
0.3347293724693166,-0.5167933212544445,-0.05786154462418098,-0.16524192249264646,1.075057153440449,0.39619600319332343,0.33077279730493,1.3109316644155697,-1.4068805723958318,-1.4372225613461338,-1.3426062848162001
0.3396463906969757,0.008953043143215184,0.38040393446336074,-0.46219386869813767,1.144306855960946,0.4877483572297714,0.32246013894532644,1.3459623487192267,-1.4219472922558145,-1.449687204874727,-1.3540901793145677
0.4419407503224139,-0.05968837367578386,0.29602538015817664,0.8563704637752827,1.2450368057129195,0.564675637230792,0.2933366835971356,1.4645202019176136,-1.3453737395926888,-1.3861127750108573,-1.2957066491032592
0.49583234887966926,-0.20834972813910163,0.2823875046532283,0.18795243161439595,1.4276190036028322,0.754949111738165,0.3058237370667026,1.5580858353646097,-1.3382781236335066,-1.3801955421025207,-1.2902955038907504
0.5386041577363395,-0.29978797907044885,-0.11187755106230125,0.037816856036489474,1.352066337351226,0.8268680154111607,0.16380281176439115,1.4853564165076572,-1.315587115163404,-1.3612367683199684,-1.2729861646770158
0.5295227323935552,-0.6423074970931973,-0.0674052062375041,-0.639698552451925,1.4402113058695456,0.8029383304697777,0.2808412206634111,1.5511723092673313,-1.318687956831152,-1.3638304266680081,-1.2753511984177046
0.5902512564380594,-0.9157522284331113,-0.4845607771279851,0.2954070794280654,1.4779885377054203,0.8234521120514929,0.1302224913954596,1.719782758307503,-1.266896857088369,-1.3203930189301067,-1.2358342619719744
0.6131679449867116,-0.4482917383117514,0.3094911351112729,-0.2185111804375688,1.566137290584705,0.9221644840323295,0.10078697109166271,1.788153796746111,-1.2689718036391195,-1.3221369338694178,-1.2374180459508148
0.5696097904694893,-0.4026099804563185,0.1110659108839417,-1.061391277519739,1.5913231268029375,0.9323354969805966,0.13862356401184803,1.788153796746111,-1.3127851773304917,-1.3588909977054657,-1.270847867784797
0.5768714468560274,0.08905578683375161,0.42952602033215587,-0.4305776760171131,1.5535444517876569,0.8609793700311384,0.1512176678960536,1.788153796746111,-1.288513390046986,-1.338552909726263,-1.2523304165740328
0.101593341622907,0.20352533864927905,-0.10398875314103674,0.3169172585282949,-0.34097978932106177,-0.6961430001086367,-0.5476668125166323,0.6884147520104056,0.4882138206894522,0.9847332929242018,1.004874515022473
0.16823822025356877,0.45549794846630964,-0.007780542704307534,0.3169172585282949,-0.1711042527154942,-0.5935900980163914,-0.35582147212040277,0.721271318334592,0.524050677638355,1.0228379053251389,1.0295450472803738
0.19857468578500317,0.16918005741565093,0.2161074973033628,-0.15457864027775112,-0.12076790925652535,-0.5467133049124125,-0.347162392571044,0.7613238795648172,0.5403888840998542,1.0402709460145305,1.0407953362637568
0.15108231885019366,0.4325839469965183,0.450029662514946,-1.071617912258248,-0.13335211477475983,-0.5078587425462885,-0.3039432001043004,0.6628051334538511,0.5009411055489853,0.9982449418753739,1.0136351282400793
0.20620435350890928,0.3180356466720052,0.26221004910075424,0.1664818662757407,-0.026383861085902696,-0.46147655981862584,-0.22646132458220292,0.743132431376328,0.5352222651994402,1.0347539382403879,1.037237442514795
0.25067149895687096,0.7191057846304972,0.5934494811408283,0.037816856036489474,-0.08930704927871934,-0.5506091212546096,-0.3428347715228751,0.8193791395381459,0.5795049694711785,1.082164591191676,1.067737659116125
0.1596517523254571,1.200883610197235,0.720188564984324,-1.540231700390911,-0.02009143564142502,-0.5078587425462885,-0.347162392571044,0.8988225516422551,0.5071847049223658,1.0048818268665527,1.017933212245623
0.19404639757628042,1.5682538857640318,0.6928391138123728,-0.1012187698527351,-0.08301481822993748,-0.4576231028010722,-0.4994570340955881,0.8699844728361762,0.5258694310767822,1.0247765355455816,1.0307972827629608
0.2619597718877645,1.5912222682200334,0.7587041301305723,0.33843351643416125,0.036541255294294764,-0.4038594853442351,-0.5257320568186379,1.0493077209920563,0.5688720173832517,1.070754624812135,1.0604128556441408
0.2895877914335948,1.2927035349309066,0.8067379413943723,-0.17590215786586713,0.19386226019307046,-0.33902578776529746,-0.347162392571044,1.1026920767593735,0.580759434028891,1.0835117257142124,1.0686018319264174
0.27252908473228493,1.2238371152843306,0.6760180760987519,-0.7327877549383472,0.2882603351667095,-0.2935474834499918,-0.26945786930938637,1.1558934405227124,0.5618430549671949,1.0632210961670505,1.0555712004273032
-1.2119565693604069,-2.176301630671681,-0.1224165864875888,1.9312147305620835,0.6092429835427006,1.0940753595143728,0.1805691543342132,-0.12718879466137398,-0.7450537412131145,-0.22508543582547014,0.16095390844691798
-0.9939442034502112,-1.9973132659554371,-0.831357203583533,1.9312147305620835,0.7980763423569474,1.2175212248299252,0.3016623174745568,-0.029756018377234524,-0.6283382832869331,-0.11833007637384702,0.24041699348401266
-0.8084989704835992,-1.5713880002256273,-0.4829164307670496,1.593899115899262,0.5840662966362277,1.097425480968462,0.1512176678960536,-0.14286425927255314,-0.4688967081326795,0.029938132413907702,0.34910159351250697
-0.6453445515105117,-1.7621067904051515,-0.21475019583657404,1.3657507741756318,0.6470085025075045,1.0504526850669114,0.18475827942117434,0.0012319501587827184,-0.3433280195094235,0.14874167420283285,0.4348051704749304
-0.5493532662843211,-1.2109618413696093,-2.5029237860199776,0.5646910803655366,0.4959499700420703,0.9594216950042926,0.07551681019287024,-0.07251362807433584,-0.2537046889141554,0.23466381954326987,0.49603463057770375
-0.4361761645276229,-1.4365237227233016,0.18769389517145108,0.7914858160554239,0.4644806460140759,0.8814049246453458,0.14702063137344965,-0.11153752024548519,-0.15587025695537765,0.32955517856697625,0.5629310802339929
-0.36327179356473405,-1.4702630424297443,-0.4340050192802912,0.3169172585282949,0.483362189951697,0.8745998206715754,0.17218795523463726,-0.08810545020320394,-0.10255919357743572,0.38175300404600465,0.5994089004223859
-0.212515786754501,-1.357723353665225,-0.3493660976278741,1.3331837773424893,0.5337137118253553,0.9153796343830423,0.20568923438485104,-0.07640938275375647,-0.0026262943934362787,0.480550084613874,0.6678363613340489
-0.12243415257319697,-1.3915090990885182,0.03982369974637305,0.5646910803655366,0.5651839536066069,0.9628037580941678,0.2349518269929982,-0.09591020005312045,0.05273879738226539,0.5358281958619493,0.7057742217789854
0.0031965917035155856,-1.3689878433545273,0.5945546446381512,1.0620642565632648,0.6721858385822651,1.1609315730019063,0.26833730226007774,-0.1585641543710901,0.09928121951008999,0.5826011728743642,0.7376817280033962
0.08515536497962263,-1.3239128117564551,0.2730030196542248,0.49998675808287385,0.747719382228883,1.2672757117994464,0.3058237370667026,-0.17822375187800016,0.13460846121728756,0.6182906111296548,0.7619100310828734
-0.2619604577910904,-0.23121271343286823,-0.6046125038532074,-0.7327877549383472,-0.5800374873357148,0.21088928773608392,-0.3125769578298266,-0.9168838309941667,0.7326151899895571,0.7319165355154988,0.9492475559088352
-0.2808571340999134,-0.13974770375749374,-0.32698406468123403,-0.7327877549383472,-0.4982581863814467,0.3430509837141817,-0.3212157321709168,-0.9082755570283167,0.6984243513359347,0.6949904895604664,0.9248920968306605
-0.20511761690704547,-0.04824933559002881,-0.3385073635633129,0.3707190139434964,-0.4164751150976319,0.36788231657890036,-0.18786692559356316,-0.8996782861605422,0.7452702730832667,0.7456280621830235,0.9582643688548145
-0.2902384191096238,-0.07112692283612233,-0.5541130552559019,-1.41827960303984,-0.4353484608778567,0.29679243555003965,-0.15364068075838003,-0.8868028162797711,0.6999010882286728,0.6965816936710664,0.9259438652037301
-0.28930873568427196,-0.13974770375749374,-0.2815323815333623,-0.514712908318139,-0.24660634754708236,0.45965333348944193,0.007947027639846246,-0.8611243741317426,0.6730077006576233,0.667652403525529,0.906792252384131
-0.18676552886837713,-0.20834972813910163,-0.32590704929075837,0.7158336954901913,-0.2528980559246027,0.39619600319332343,-0.004752387109637269,-0.784649023100214,0.7528786102526809,0.7538830883294471,0.9636859565607818
-0.22850239335516948,-0.41403143386657604,-0.5376209463250378,-0.9795004840910723,-0.177396205513948,0.47019667726527004,-0.008987664907232067,-0.7173414751260303,0.7121626280831811,0.709806983086499,0.9346773875972899
-0.14124401882267648,-0.5624461333089193,-0.6390630959844478,0.5323333208863054,-0.15852028680343522,0.4244413306768434,0.04176544441220741,-0.6714141343034706,0.7786311651778494,0.7818887394076453,0.982039823568151
-0.02996978238675819,-0.41403143386657604,-0.5396467495477905,0.8671880377189655,0.036541255294294764,0.5052745297959333,0.18475827942117434,-0.5311226113942648,0.8405467376291494,0.8496314956108574,1.0261868438473256
-0.0057578069095248225,-0.2883602287598491,-0.49114167192887676,-0.23979542220964856,0.061711834024703524,0.5437433956905016,0.17218795523463726,-0.5066124090929492,0.8505025197416771,0.8605787917792188,1.0332881256045297
-0.030162270230716794,-0.4368723210317311,-0.47104641688176996,-0.804939362265379,0.18756919912272704,0.5681608946688435,0.3016623174745568,-0.4213745401114678,0.8293527733961127,0.8373409276493187,1.0182032791472042
